# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,14680064,0,0,hot,0,0.2310,12.09
memcpy,libc,14680064,0,0,hot,0,0.2052,13.61
memcpy,simd_a128,14680064,0,0,hot,0,0.3685,7.58
memcpy,simd_nt128,14680064,0,0,hot,0,0.2193,12.74
memcpy,simd_a256,14680064,0,0,hot,0,0.3812,7.33
memcpy,simd_nt256,14680064,0,0,hot,0,0.2213,12.62
memset0,micron,14680064,0,0,hot,0,0.1666,16.77
memset0,libc,14680064,0,0,hot,0,0.1298,21.53
memset0,simd128,14680064,0,0,hot,0,0.2647,10.55
memset0,simd_nt128,14680064,0,0,hot,0,0.1330,21.01
memset0,simd256,14680064,0,0,hot,0,0.2572,10.86
memset0,simd_nt256,14680064,0,0,hot,0,0.1306,21.40
memcpy,micron,14680064,0,0,cold,0,0.2537,11.01
memcpy,libc,14680064,0,0,cold,0,0.2129,13.12
memcpy,simd_a128,14680064,0,0,cold,0,0.3757,7.44
memcpy,simd_nt128,14680064,0,0,cold,0,0.2335,11.96
memcpy,simd_a256,14680064,0,0,cold,0,0.3775,7.40
memcpy,simd_nt256,14680064,0,0,cold,0,0.2454,11.38
memset0,micron,14680064,0,0,cold,0,0.1800,15.52
memset0,libc,14680064,0,0,cold,0,0.1301,21.48
memset0,simd128,14680064,0,0,cold,0,0.2593,10.77
memset0,simd_nt128,14680064,0,0,cold,0,0.1306,21.39
memset0,simd256,14680064,0,0,cold,0,0.2503,11.16
memset0,simd_nt256,14680064,0,0,cold,0,0.1329,21.02
memcpy,micron,20971520,0,0,hot,0,0.2360,11.84
memcpy,libc,20971520,0,0,hot,0,0.2116,13.20
memcpy,simd_a128,20971520,0,0,hot,0,0.3783,7.38
memcpy,simd_nt128,20971520,0,0,hot,0,0.2261,12.36
memcpy,simd_a256,20971520,0,0,hot,0,0.3852,7.25
memcpy,simd_nt256,20971520,0,0,hot,0,0.2349,11.90
memset0,micron,20971520,0,0,hot,0,0.1300,21.49
memset0,libc,20971520,0,0,hot,0,0.1299,21.51
memset0,simd128,20971520,0,0,hot,0,0.2513,11.12
memset0,simd_nt128,20971520,0,0,hot,0,0.1322,21.13
memset0,simd256,20971520,0,0,hot,0,0.2529,11.04
memset0,simd_nt256,20971520,0,0,hot,0,0.1299,21.50
memcpy,micron,20971520,0,0,cold,0,0.2396,11.66
memcpy,libc,20971520,0,0,cold,0,0.2184,12.79
memcpy,simd_a128,20971520,0,0,cold,0,0.3721,7.51
memcpy,simd_nt128,20971520,0,0,cold,0,0.2335,11.97
memcpy,simd_a256,20971520,0,0,cold,0,0.3721,7.51
memcpy,simd_nt256,20971520,0,0,cold,0,0.2443,11.44
memset0,micron,20971520,0,0,cold,0,0.1321,21.14
memset0,libc,20971520,0,0,cold,0,0.1297,21.53
memset0,simd128,20971520,0,0,cold,0,0.2581,10.83
memset0,simd_nt128,20971520,0,0,cold,0,0.1302,21.45
memset0,simd256,20971520,0,0,cold,0,0.2531,11.04
memset0,simd_nt256,20971520,0,0,cold,0,0.1309,21.35
memcpy,micron,29360128,0,0,hot,0,0.2375,11.76
memcpy,libc,29360128,0,0,hot,0,0.2187,12.78
memcpy,simd_a128,29360128,0,0,hot,0,0.3708,7.54
memcpy,simd_nt128,29360128,0,0,hot,0,0.2270,12.30
memcpy,simd_a256,29360128,0,0,hot,0,0.3878,7.20
memcpy,simd_nt256,29360128,0,0,hot,0,0.2375,11.76
memset0,micron,29360128,0,0,hot,0,0.1307,21.37
memset0,libc,29360128,0,0,hot,0,0.1308,21.35
memset0,simd128,29360128,0,0,hot,0,0.2511,11.13
memset0,simd_nt128,29360128,0,0,hot,0,0.1325,21.09
memset0,simd256,29360128,0,0,hot,0,0.2464,11.34
memset0,simd_nt256,29360128,0,0,hot,0,0.1299,21.50
memcpy,micron,29360128,0,0,cold,0,0.2425,11.52
memcpy,libc,29360128,0,0,cold,0,0.2130,13.11
memcpy,simd_a128,29360128,0,0,cold,0,0.3884,7.19
memcpy,simd_nt128,29360128,0,0,cold,0,0.2431,11.49
memcpy,simd_a256,29360128,0,0,cold,0,0.3686,7.58
memcpy,simd_nt256,29360128,0,0,cold,0,0.2473,11.30
memset0,micron,29360128,0,0,cold,0,0.1298,21.52
memset0,libc,29360128,0,0,cold,0,0.1304,21.42
memset0,simd128,29360128,0,0,cold,0,0.2587,10.80
memset0,simd_nt128,29360128,0,0,cold,0,0.1312,21.29
memset0,simd256,29360128,0,0,cold,0,0.2601,10.74
memset0,simd_nt256,29360128,0,0,cold,0,0.1304,21.42
memcpy,micron,41943040,0,0,hot,0,0.2434,11.48
memcpy,libc,41943040,0,0,hot,0,0.2140,13.06
memcpy,simd_a128,41943040,0,0,hot,0,0.3799,7.35
memcpy,simd_nt128,41943040,0,0,hot,0,0.2255,12.39
memcpy,simd_a256,41943040,0,0,hot,0,0.3822,7.31
memcpy,simd_nt256,41943040,0,0,hot,0,0.2451,11.40
memset0,micron,41943040,0,0,hot,0,0.1315,21.25
memset0,libc,41943040,0,0,hot,0,0.1317,21.21
memset0,simd128,41943040,0,0,hot,0,0.2655,10.52
memset0,simd_nt128,41943040,0,0,hot,0,0.1298,21.53
memset0,simd256,41943040,0,0,hot,0,0.2549,10.96
memset0,simd_nt256,41943040,0,0,hot,0,0.1321,21.15
memcpy,micron,41943040,0,0,cold,0,0.2498,11.18
memcpy,libc,41943040,0,0,cold,0,0.2144,13.03
memcpy,simd_a128,41943040,0,0,cold,0,0.3799,7.35
memcpy,simd_nt128,41943040,0,0,cold,0,0.2311,12.09
memcpy,simd_a256,41943040,0,0,cold,0,0.3795,7.36
memcpy,simd_nt256,41943040,0,0,cold,0,0.2507,11.14
memset0,micron,41943040,0,0,cold,0,0.1327,21.05
memset0,libc,41943040,0,0,cold,0,0.1310,21.32
memset0,simd128,41943040,0,0,cold,0,0.2639,10.59
memset0,simd_nt128,41943040,0,0,cold,0,0.1309,21.35
memset0,simd256,41943040,0,0,cold,0,0.2774,10.07
memset0,simd_nt256,41943040,0,0,cold,0,0.1328,21.04
memcpy,micron,58720256,0,0,hot,0,0.2524,11.07
memcpy,libc,58720256,0,0,hot,0,0.2208,12.65
memcpy,simd_a128,58720256,0,0,hot,0,0.3992,7.00
memcpy,simd_nt128,58720256,0,0,hot,0,0.2549,10.96
memcpy,simd_a256,58720256,0,0,hot,0,0.3894,7.17
memcpy,simd_nt256,58720256,0,0,hot,0,0.2472,11.30
memset0,micron,58720256,0,0,hot,0,0.1330,21.00
memset0,libc,58720256,0,0,hot,0,0.1339,20.87
memset0,simd128,58720256,0,0,hot,0,0.2722,10.26
memset0,simd_nt128,58720256,0,0,hot,0,0.1358,20.57
memset0,simd256,58720256,0,0,hot,0,0.2671,10.46
memset0,simd_nt256,58720256,0,0,hot,0,0.1335,20.92
memcpy,micron,58720256,0,0,cold,0,0.2578,10.84
memcpy,libc,58720256,0,0,cold,0,0.2139,13.06
memcpy,simd_a128,58720256,0,0,cold,0,0.4123,6.78
memcpy,simd_nt128,58720256,0,0,cold,0,0.2613,10.69
memcpy,simd_a256,58720256,0,0,cold,0,0.4078,6.85
memcpy,simd_nt256,58720256,0,0,cold,0,0.2515,11.11
memset0,micron,58720256,0,0,cold,0,0.1325,21.09
memset0,libc,58720256,0,0,cold,0,0.1319,21.18
memset0,simd128,58720256,0,0,cold,0,0.2773,10.07
memset0,simd_nt128,58720256,0,0,cold,0,0.1331,21.00
memset0,simd256,58720256,0,0,cold,0,0.2692,10.38
memset0,simd_nt256,58720256,0,0,cold,0,0.1346,20.76
memcpy,micron,4096,0,0,cold,0,0.4031,6.93
memcpy,libc,4096,0,0,cold,0,0.4125,6.77
memcpy,simd_nt128,4096,0,0,cold,0,0.2898,9.64
memcpy,simd_nt256,4096,0,0,cold,0,0.3092,9.03
memmove,micron,4096,0,0,cold,0,0.4185,6.67
memset0,micron,4096,0,0,cold,0,0.2873,9.72
memset0,libc,4096,0,0,cold,0,0.1964,14.22
memset0,simd_nt128,4096,0,0,cold,0,0.1660,16.82
memset0,simd_nt256,4096,0,0,cold,0,0.1639,17.04
memcpy,micron,65536,0,0,cold,0,0.3744,7.46
memcpy,libc,65536,0,0,cold,0,0.3833,7.29
memcpy,simd_nt128,65536,0,0,cold,0,0.2875,9.71
memcpy,simd_nt256,65536,0,0,cold,0,0.2723,10.25
memmove,micron,65536,0,0,cold,0,0.3837,7.28
memset0,micron,65536,0,0,cold,0,0.1929,14.47
memset0,libc,65536,0,0,cold,0,0.1736,16.08
memset0,simd_nt128,65536,0,0,cold,0,0.1341,20.83
memset0,simd_nt256,65536,0,0,cold,0,0.1348,20.71
memcpy,micron,1048576,0,0,cold,0,0.3770,7.41
memcpy,libc,1048576,0,0,cold,0,0.3790,7.37
memcpy,simd_nt128,1048576,0,0,cold,0,0.2611,10.70
memcpy,simd_nt256,1048576,0,0,cold,0,0.2571,10.87
memmove,micron,1048576,0,0,cold,0,0.3717,7.51
memset0,micron,1048576,0,0,cold,0,0.1935,14.44
memset0,libc,1048576,0,0,cold,0,0.1858,15.03
memset0,simd_nt128,1048576,0,0,cold,0,0.1335,20.92
memset0,simd_nt256,1048576,0,0,cold,0,0.1341,20.84
memcpy,micron,16777216,0,0,cold,0,0.2552,10.94
memcpy,libc,16777216,0,0,cold,0,0.2217,12.60
memcpy,simd_nt128,16777216,0,0,cold,0,0.2557,10.93
memcpy,simd_nt256,16777216,0,0,cold,0,0.2476,11.28
memmove,micron,16777216,0,0,cold,0,0.2583,10.82
memset0,micron,16777216,0,0,cold,0,0.1328,21.04
memset0,libc,16777216,0,0,cold,0,0.1338,20.87
memset0,simd_nt128,16777216,0,0,cold,0,0.1382,20.21
memset0,simd_nt256,16777216,0,0,cold,0,0.1315,21.24
memmove,micron,64,0,0,hot,1,0.0939,29.76
memmove,libc,64,0,0,hot,1,0.1177,23.70
memmove,micron,64,0,0,hot,-1,0.1073,26.04
memmove,libc,64,0,0,hot,-1,0.1065,26.27
memmove,micron,256,0,0,hot,1,0.0480,58.19
memmove,libc,256,0,0,hot,1,0.0450,62.13
memmove,micron,256,0,0,hot,-1,0.0404,69.10
memmove,libc,256,0,0,hot,-1,0.0412,67.72
memmove,micron,4096,0,0,hot,1,0.0305,91.70
memmove,libc,4096,0,0,hot,1,0.0304,91.91
memmove,micron,4096,0,0,hot,-1,0.0329,84.95
memmove,libc,4096,0,0,hot,-1,0.0318,87.87
memmove,micron,65536,0,0,hot,1,0.0815,34.26
memmove,libc,65536,0,0,hot,1,0.0786,35.49
memmove,micron,65536,0,0,hot,-1,0.0806,34.69
memmove,libc,65536,0,0,hot,-1,0.0787,35.48
memmove,micron,1048576,0,0,hot,1,0.1194,23.39
memmove,libc,1048576,0,0,hot,1,0.1135,24.61
memmove,micron,1048576,0,0,hot,-1,0.1210,23.08
memmove,libc,1048576,0,0,hot,-1,0.1201,23.25
memmove,micron,64,0,0,hot,8,0.0988,28.34
memmove,libc,64,0,0,hot,8,0.0890,31.69
memmove,micron,64,0,0,hot,-8,0.1076,25.96
memmove,libc,64,0,0,hot,-8,0.1144,24.42
memmove,micron,256,0,0,hot,8,0.0486,57.34
memmove,libc,256,0,0,hot,8,0.0519,53.82
memmove,micron,256,0,0,hot,-8,0.0351,79.77
memmove,libc,256,0,0,hot,-8,0.0456,61.25
memmove,micron,4096,0,0,hot,8,0.0294,95.06
memmove,libc,4096,0,0,hot,8,0.0303,92.06
memmove,micron,4096,0,0,hot,-8,0.0338,82.56
memmove,libc,4096,0,0,hot,-8,0.0316,88.41
memmove,micron,65536,0,0,hot,8,0.0773,36.12
memmove,libc,65536,0,0,hot,8,0.0822,33.94
memmove,micron,65536,0,0,hot,-8,0.0804,34.73
memmove,libc,65536,0,0,hot,-8,0.0856,32.60
memmove,micron,1048576,0,0,hot,8,0.1098,25.45
memmove,libc,1048576,0,0,hot,8,0.1095,25.52
memmove,micron,1048576,0,0,hot,-8,0.1133,24.65
memmove,libc,1048576,0,0,hot,-8,0.1135,24.60
memmove,micron,64,0,0,hot,15,0.0938,29.79
memmove,libc,64,0,0,hot,15,0.1170,23.88
memmove,micron,64,0,0,hot,-15,0.1076,25.97
memmove,libc,64,0,0,hot,-15,0.1054,26.48
memmove,micron,256,0,0,hot,15,0.0478,58.45
memmove,libc,256,0,0,hot,15,0.0530,52.72
memmove,micron,256,0,0,hot,-15,0.0422,66.17
memmove,libc,256,0,0,hot,-15,0.0406,68.74
memmove,micron,4096,0,0,hot,15,0.0303,92.25
memmove,libc,4096,0,0,hot,15,0.0303,92.17
memmove,micron,4096,0,0,hot,-15,0.0329,84.85
memmove,libc,4096,0,0,hot,-15,0.0315,88.65
memmove,micron,65536,0,0,hot,15,0.0772,36.17
memmove,libc,65536,0,0,hot,15,0.0791,35.31
memmove,micron,65536,0,0,hot,-15,0.0779,35.87
memmove,libc,65536,0,0,hot,-15,0.0782,35.71
memmove,micron,1048576,0,0,hot,15,0.1119,24.96
memmove,libc,1048576,0,0,hot,15,0.1109,25.20
memmove,micron,1048576,0,0,hot,-15,0.1121,24.91
memmove,libc,1048576,0,0,hot,-15,0.1111,25.15
memmove,micron,64,0,0,hot,31,0.0950,29.42
memmove,libc,64,0,0,hot,31,0.1169,23.89
memmove,micron,64,0,0,hot,-31,0.1078,25.86
memmove,libc,64,0,0,hot,-31,0.1070,26.09
memmove,micron,256,0,0,hot,31,0.0478,58.50
memmove,libc,256,0,0,hot,31,0.0469,59.56
memmove,micron,256,0,0,hot,-31,0.0480,58.28
memmove,libc,256,0,0,hot,-31,0.0411,67.98
memmove,micron,4096,0,0,hot,31,0.0303,92.28
memmove,libc,4096,0,0,hot,31,0.0303,92.32
memmove,micron,4096,0,0,hot,-31,0.0328,85.31
memmove,libc,4096,0,0,hot,-31,0.0316,88.53
memmove,micron,65536,0,0,hot,31,0.0768,36.39
memmove,libc,65536,0,0,hot,31,0.0779,35.83
memmove,micron,65536,0,0,hot,-31,0.0805,34.66
memmove,libc,65536,0,0,hot,-31,0.0784,35.63
memmove,micron,1048576,0,0,hot,31,0.1150,24.28
memmove,libc,1048576,0,0,hot,31,0.1091,25.60
memmove,micron,1048576,0,0,hot,-31,0.1105,25.20
memmove,libc,1048576,0,0,hot,-31,0.1138,24.55
memmove,micron,64,0,0,hot,63,0.0300,94.34
memmove,libc,64,0,0,hot,63,0.0819,34.12
memmove,micron,64,0,0,hot,-63,0.1182,23.63
memmove,libc,64,0,0,hot,-63,0.1454,19.13
memmove,micron,256,0,0,hot,63,0.0445,62.76
memmove,libc,256,0,0,hot,63,0.0479,58.28
memmove,micron,256,0,0,hot,-63,0.0666,41.93
memmove,libc,256,0,0,hot,-63,0.0412,67.73
memmove,micron,4096,0,0,hot,63,0.0253,110.28
memmove,libc,4096,0,0,hot,63,0.0248,112.65
memmove,micron,4096,0,0,hot,-63,0.0326,85.72
memmove,libc,4096,0,0,hot,-63,0.0297,93.86
memmove,micron,65536,0,0,hot,63,0.0768,36.37
memmove,libc,65536,0,0,hot,63,0.0769,36.33
memmove,micron,65536,0,0,hot,-63,0.0785,35.60
memmove,libc,65536,0,0,hot,-63,0.0773,36.11
memmove,micron,1048576,0,0,hot,63,0.1090,25.63
memmove,libc,1048576,0,0,hot,63,0.1143,24.44
memmove,micron,1048576,0,0,hot,-63,0.1402,19.93
memmove,libc,1048576,0,0,hot,-63,0.1406,19.87
memmove,micron,256,0,0,hot,64,0.0313,89.06
memmove,libc,256,0,0,hot,64,0.0214,130.10
memmove,micron,256,0,0,hot,-64,0.0308,90.57
memmove,libc,256,0,0,hot,-64,0.0203,137.42
memmove,micron,4096,0,0,hot,64,0.0253,110.49
memmove,libc,4096,0,0,hot,64,0.0239,116.90
memmove,micron,4096,0,0,hot,-64,0.0267,104.65
memmove,libc,4096,0,0,hot,-64,0.0242,115.68
memmove,micron,65536,0,0,hot,64,0.0762,36.64
memmove,libc,65536,0,0,hot,64,0.0763,36.60
memmove,micron,65536,0,0,hot,-64,0.0768,36.36
memmove,libc,65536,0,0,hot,-64,0.0788,35.43
memmove,micron,1048576,0,0,hot,64,0.1089,25.66
memmove,libc,1048576,0,0,hot,64,0.1093,25.57
memmove,micron,1048576,0,0,hot,-64,0.1099,25.43
memmove,libc,1048576,0,0,hot,-64,0.1112,25.12
memmove,micron,65536,0,0,hot,4096,0.0792,35.24
memmove,libc,65536,0,0,hot,4096,0.0788,35.43
memmove,micron,65536,0,0,hot,-4096,0.0818,34.15
memmove,libc,65536,0,0,hot,-4096,0.0871,32.06
memmove,micron,1048576,0,0,hot,4096,0.1115,25.06
memmove,libc,1048576,0,0,hot,4096,0.1092,25.58
memmove,micron,1048576,0,0,hot,-4096,0.1103,25.33
memmove,libc,1048576,0,0,hot,-4096,0.1131,24.70
memmove,micron,65536,0,0,hot,4104,0.0792,35.29
memmove,libc,65536,0,0,hot,4104,0.0790,35.37
memmove,micron,65536,0,0,hot,-4104,0.0794,35.19
memmove,libc,65536,0,0,hot,-4104,0.0793,35.21
memmove,micron,1048576,0,0,hot,4104,0.1114,25.07
memmove,libc,1048576,0,0,hot,4104,0.1343,20.79
memmove,micron,1048576,0,0,hot,-4104,0.1307,21.38
memmove,libc,1048576,0,0,hot,-4104,0.1098,25.45
